"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123"
0,0,0,0,0,0,9,3,0,1,0,1,4,20,16.0866,3,0,0,0,0,23.375,24.0226,3,2,0,4,0,2,9.09186960620952,3,0,0,9.2466,29.2424,3,0,0,0,0,0,0,0,0,0,0,15.61,7.8057,8,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.79700978796935,0,0,0.333333333333333,0,2,0,0,0,6,4,1,1,15,1,15,2,0,0,0,0,0,1,16,15,0,0,0,0,0,5,4,26,9,1,0,0,0,0,0,0,0,1,5,0,1,4,1,1,2,1,0,0,0
0,0,0,0,0,0,3,1,0,1,2,5,2,0,0,0,0,0,0,1,6,2.5,2,23.5235,1,0,1,7,14,1,0,0,0,0,0,0,0,0,0,0,4,11.684,0,3,4,1,3,0,4,0,0,0,0,0,0,1,2,0,0,0,0,3,3,1,1,0,0,0,0,0,0,3,3,2,2,8,0,5,4,1,9.72,3,19,15,10,3,0,0,0,0,0,0,0,0,2,5,5,1,2,2,0,1,14.4477,0,1,1,0,4,8,8,0,0,2,0,0,0,0,0,0,0,0,0,0
0,5,2,6,1,3,9.76,0,13,3,8,7,3,16.4529,2.5,2.5,5,8,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5185,3,2,3,0,13.7048,8,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,4,2,0,2,5,2,0,0,0,0,0,0,10,1,4,13,1,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,2,2,4,6,6,202.7835,8,24.6675,0,4,7,0,0,0,0,5,4.1318,0,3,3,0,0,0,0,0,0,0,0
0,0,0,0,5,0,1,0,0,0,0,0,1,5,0,1,2,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,13.5142,10.6312,2,45.1161,7,4,0,2,8,2,10,10,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9,9,0,0,0,1,14,2,1,170.9867,59.3264,3,6,1,1,4,0,0,0,0,0,14.212,0,0,17,4,12,1,0,3,1,3,2,1,2,3,0,3.7468,6.7614,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,13,0,2,0,0,0,0,0,0,0,3,6,5,46.257,1,2,1,1,9,1,0,0,0,0,0,0,0,11,2,5,13,4,0,25,0,0,3,0,1,0,4,4,5,3,2,11,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,2,0,3,1,2,0,2,0,0,0,0,0,0,0,2,0,0,7,2,5,2,41.236,0,13.3785,4,1,24.6697,5,1,5,2,0,0,0,0,0,0,0,0,0,1,2,9,0,1,6,3,2,0,0,1.7566,0,0,0
0,0,1,1,0,0,0,0,0,0,4,2,0,1,0,4,4,0,0,0,0,0,0,0,0,3,2,2,5,2,1,1,6,0,7,2,20.2085,3,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.2504,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,2,2,3,1,0,0,0,0,0,2,2,5,1,2,0,0,1,2,0,17,9,2,8,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,14,3,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,3,5,4,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,21.2082,2,2,6,0,0,0.730937773882559,0,0,4,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,1,1,0,1,0,11,1,2,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,18.549,1,1,1,2,0,0,0
0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,2,1,1,0,1,6,0,1,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0224,20.807,0,1,9,0,0.553191489361702,1,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0,0,0,1,0.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,4,1,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,1,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,4,1,0,1,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3909,0,4,1,1,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,3,1,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,3,1,3,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1,0,23,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,2,6,1,0,2,1,3,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,6,2,1,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,1,2,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,2,0,0.516289875143728,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4.1847,1,5,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,9,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0.5,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,2,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0
0,0,0,0,3,5,0,1,1,0,2,0,0,0,0,0,1,0,0,0,2,1,0.640466561823001,0,1,0,0,0,2,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,2,4,0,0,5,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,1,1,5,8,1,0,0,0,0,1,0,2,0,0,0,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,3,1,0,0,0,13.512,6.75,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,3,1,0,0,0
0,0,0,0,0,0,2,0,0,0,2,1,2,1,0,0,0,0,0,0,1,1,1,0,1,0,4,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,7,0,0,1.10610839629419,7,3,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,3.5006,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,1,6,0,1,1,0,0,0
0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,2,0,2,1,0,1,0,2,2,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,4,2,3,4,0,16.0253553573799,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,2,9,2,15.6191,3,1.4935,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,10.338,0,1,10,4,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,43.7745104746274,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,1,1,6,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2,1,12.7864,0,3,5,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,1,1,2,1,2,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,4,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,2,2,0,0,0,0,0,0,0,0,67.4993813452058,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,5,1,0,6,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,4,7.451,6,2,4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,18,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,6,5.64008744936201,1,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,4,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,6,1,0,0,0
0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,1,3,4,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.5,1,3,6,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,1,3.1966,0,0,0,0,0,0,0,0,0,0,5,3,4,9,2,4,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3199,2,0,6,3,0,1,4,3,1,2.0495,0,0,0,0,0,0,3,4,2,2,4,1.7457721278557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,4.708,2,1,13.5188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,2,2,4,8,0,0,0,0,0,0,0,0,0,0,24,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5982,7.1304,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,2,35.115,0,2,0,0,4,1,0,2,2,0,22.0038,89.055,2,0,0,0,0,0,0,0,0,0,19.6483,1,3,4,2,0,1,0,6,4,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5.8035,2,1,0,0,0,0,0,3,1,4,2,1,7.3839,8.0595,7,10,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,6,8,6,0,1,0,0,0,0,0,0,0,2,1,0,3,3,3,0,0,0,0,0,0,0,0,1,10,35,8,3,0,2,0,4,1,13,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,7,5,0,5,6,8,8,4,3,1,1,0,0,1,0,0,0
12,3,3,0,0,6,6,56,0,6,8,2,1,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,6,19,18,8,9,42,184,14,3,23,4,2,5,5,4,3,11,3,4,6,230,0,2,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.30831561431723,14.5364666666667,8.72097142857143,5.3054475111129,10.9799625,18.8099055303119,0,14,5,15,15,0,7,1,14,7,3,8,1,9.33333333333333,19.412363259341,10.923234616125,4.5,1,1.5,3,5,0,1.01785714285714,2,12,3,1,3,0,0,0,3,1,8,2,1,0,3,2,1,2,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89.0718185636287,12,0,8,2,0,2,1,1,0,14,5,1,1,0,0,0,0,3,2,3,4,4,7,20,3,2,4,3,4,3,0,2,1,1,2,0,1,0,2,8,4,8,5,2,1,1,1,0,4,2,3,5,4,3,1,0,0,0,0,0,0,0,0,0,2,1,0,0,8,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,1,2,3,5,12,6,6,1,3,9,7,4,0,5,2,2,4,0,0,0,7,5,4,0,2,3,2,0,3,5,7,7,2,0,3,0,2,2,0,2,2,11,10,0,4,9,7,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1.02439024390244,0.404761904761905,2.04166666666667,0,7,1.41025641025641,0.666666666666667,7.58333333333333,1.18,0.527777777777778,0,2.19512195121951,0.5,2,3,0.533333333333333,2.07692307692308,0,1,6.59219858156028,4,8.33333333333333,6.54233870967742,1,0.5,1.625,0,0,1,0.5,0.333333333333333,0,2.66666666666667,1,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,0,0,0,0,0,0,0,0,5,1,1,1,0,1.03448275862069,0,0,2,1.55172413793103,0,2.56395348837209,0.5,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,1,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0
1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,9,0,0,0,0,0,0,0,0,0,1,0,2,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,1,1,0,1,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,6,0,5,0,0,0,0,0,0,0,0,0,0,2,0,1,4,3,0,22,22,1,5,0,0,0,0,0,0,0,0,0
7,2,1,0,0,2,1,1,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0.333333333333333,0.333333333333333,0,1,0,0,0.5,0,0,1.5,1,0,0.5,1,1,0,1.5,2.5,1,1.5,1,8,1.33333333333333,3,1.5,1.5,0,0,2,1,1,3,0,22,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,3,1,1,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,2,0,0,2,3,1,1,1,0,0,0,0,0,0,3,3,2,6,0,1,1,7,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,7,6,0,0,0,0,0
0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,2,2,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,22,2,2,7,0,0,2,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,0,0,0
0,0,0,0,0,0,0.666666666666667,0,4.33333333333333,0,0.714285714285714,3.625,1.66666666666667,2.33333333333333,1,0,0,0,0,0,0,1,1,0.5,1,1.5,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0.142857142857143,0.25,2,0.666666666666667,0.5,0,1,0.333333333333333,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,1,0,0,0,0,0,2,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,1,0,0,0,3,8,0,5,0,0,1,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6,8,4,3,2,0,0,1,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,1,1,4,0,0,2,2,0,0,0,0,0,0,0,2,0,0,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,62.491,2,0,0,1,2,6.3168,1,0,0,0,0,0,0,0,2,3,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,27,2,1,0,0,12,4,21,32.1732,0,2,0,0,1,38.25,17.159,13,3,1,2,0,0,6.72239934965978,2,0,1,30.822,10.6336,2,0,0,0,0,0,0,0,0,0,1,6.244,15.6114,3,2,0,0,0,2,0,1,0,0,0,5,1,2,2,1,0,0,0,0,0,0,3.37493052245498,0,0,0,0,0,0,0,0,21,4,3,2,24,2,13,4,0,0,0,0,0,0,14,11,0,0,2,0,1,1,4,8,5,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,3,1,0,0,0
0,1,1,0,0,0,2,8,1,2,14,12,2,0,0,0,0,0,0,0,15,5,5,14.9695,1,1.1722,3,2,10,1,0,0,0,0,0,0,0,0,0,0,4,20.447,6.3672,5,3,6,3,1,1,0,0,0,0,0,0,1,2,0,0,0,0,1,3,1,2,1,0,0,0,0,1,6,6,3,2,3,0,9,3,1,19.78,4,26,20,8,1,0,0,0,0,0,0,0,0,0,2,8,6,1,4,0,0,14.4477,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,4,5,1,4,4.88,0,10,5,22,9.5,3,24.5393,2,3.5,1,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,11.9917,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,4,1,1,2,0,1,3,0,0,0,0,0,11,0,3,8,3,2,0,2,3,0,0,0,0,0,0,0,1,0,0,0,3,2,3,7,11,90.126,0,26.91,2,3,7,0,0,0,0,3,0,0,0,4,1,1,0,0,0,0,0,0
0,0,0,0,2,0,0,2,0,0,0,0,1,5,0,6,0,0,1,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,17.3754,9.3023,2,100.258,19,6,1,0,8,3,6,4,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,5,0,10,1,0,0,0,1,13,2,0,121.3454,50.8512,1,6,4,2,2,0,0,0,0,0,22.7392,0,0,14,4,8,2,3,0,2,2,3,0,3,2,0,11.2404,10.1421,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,13,0,1,1,0,0,0,0,2,2,2,10,6,33.9218,4,2,3,3,4,2,0,0,0,0,0,0,1,7,4,9,8,18,1,23,0,0,7,0,0,2,2,1,0,3,4,9,0,0,0,0,0,0,4,2,0,0,0,0,1,0,1,1,3,0,3,4,2,3,10,1,0,0,0,0,0,0,0,3,2,7,0,4,0,22.6798,0,22.2975,3,2,35.8832,5,1,2,4,0,0,0,0,0,0,0,0,0,0,3,4,1,0,4,7,3,1,1,3.5132,0,0,0
1,1,0,0,0,0,0,0,0,0,2,1,1,2,2,3,5,0,0,0,0,0,0,0,0,4,3,2,6,2,0,0,4,0,7,3,31.09,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0912,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,5,2,3,0,0,0,0,0,0,0,2,10,2,1,0,0,0,0,0,27,3,4,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5,20,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,12,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,24.471,4,1,9,0,0,0.24364592462752,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,15,0,2,14,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,37.098,1,1,0,4,0,0,0
0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,2,2,1,0,1,9,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,0,1,0,0,1,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5112,29.1298,3,3,5,0,0,1,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0.5,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4,0,0,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,5,0,1,0,0,1,1,0,1,2,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,6,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,2,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,1,1,15,0,0,0.5,0,0,2,1,1,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
